Feature ID	Taxon	Confidence
7e170d630baecbb593270b9d051cdb9b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9995306370789199
74861758dca5d88228f4e2b5a9c925d8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8256939079554573
f5026f866ea8fbad9d0f9f63234693ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__; s__	0.8891039380984324
1a994f52bacb3456894688bf99a2ea3d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999994618263512
49e1401f25c501fcc58ed93883bafe06	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999981892250441
36bc296da34da3b6b063c69e2930b5b1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999994214646707
28f4901f1735514c7e8023dcd399d96e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9992006887217717
ad668890042d30e08f048abd02bcb95a	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.98452263804075
9dc9c73e0d01fc0f0de115bac1708d7c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9509439212731129
d923dfda40a1b98d8ccba42e8cf64d58	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999827462519337
6ab84153ce30c6342cef18e626f94375	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999688636909
40a11d2c2b2084b0313ef7237733d48a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__A31; f__S47; g__; s__	0.9998370134351696
83f8756c9b2f5b52726e57706030988c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999993790970985
e19dd1e0cbf64515028baa8f9a45f285	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9996643165365628
e601ad1861c7fd1c767e05ead6a88f51	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9940053886062163
7c7812320094c46c44b883712efd7e31	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9999965832734111
5969ee188d155339af77ffb19c435ff3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9998204289778467
308297bae7f7a2237930cab1e72c5e59	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8165892052705096
4e45bc15f609f421cdaab683bd26fa7f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9988011344557427
0e997ef818a5a8b0ef813ca11ef8a3c9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999999995558966
00be2b14256e9198843aa3ad0d7015d4	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999849292656422
3fc86fb0d4a37a91cbbfba1bda812d4a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999708651051
9284c479bed527be19bc51a042c75796	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999978619360496
54408bebfbb11d8da3e29177e4be9b17	k__Bacteria; p__Bacteroidetes	0.9996451376407235
9c12c4d5350d35c1867a97d97765034f	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999994132764
6fd16abd8f63c11eabb853eb2203da2c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7082751178005883
e4493febdc5f0865eaf244501edaf924	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999932281014
9b33e41ef5cf84385358f8c8f447cf98	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Glycomycetaceae; g__Glycomyces; s__harbinensis	0.9930063572828142
b2bfab6f9288387ed78a2f25cc6cf695	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.978109851343456
27b80e2e28849ee7df34b2a394858f50	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9989641294125603
7062e6cf4472167d032300c8b21b86c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999998302184141
c001b3c2237b7934125af229615bc33d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9332664177456642
d7f2b8091b453b13feccd391ff5846df	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9914525961611919
c8e7bd73b1a548b56cd131b615548034	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis; s__	0.8943469913550175
a0ea2821a434bd32663fcad0dd9cdf6a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9994609510698699
51de4a0a4e7351d95d20526b83e0d36b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8602021794221167
d1fa21fee0399bc0d0edc67669da834b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9993913776211638
39a3d82e42f16d70671adcfdef3faef5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999995399109657
d228fabf3bbe3e6ae78d56da7213e6e4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Uliginosibacterium; s__	0.9806586822508219
ba9f616c8dbf3c3818f6f419a91545af	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999975131573
374a8e8f21812a460010d1ec019d7d56	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9821256529732235
391a679f42cfd6e10887a07c6d838fed	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999947282299904
45e99536cc654a745cf2d7eec2541607	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999266043771
5f5924e349c51af421d0d1919280fa0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.999999975503329
335600e692aa46198d63aeeaad262c6b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.8525633127105474
5a69adad500bc1e4fd3ec07066df74d9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9995372415098333
452c8a5db48383a554f518f91f98b9bb	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.999999998205837
b99cf387de5f60bb273614c451b55cf0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.9999999643615721
6d462c028f462eadff4ec49276fd148f	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9560246160312982
f482d6a3f47aeade617bf451ed49ce79	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__	0.9980564787626742
28773e7528a0d525bb63a7fbc993631e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9891785782732644
32cddc66286b969658334f2c80b4c6be	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__; s__	0.989604777739861
cc840c10718863c0a33ed1fc65cf0bb6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999997837114541
4c664af0823b8dd84656cfb8ba37936f	k__Bacteria	0.9316345727844089
7075e28f4385e4e970efb6da5669b900	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9993914709266344
99940917eb4741b048ef81d93a8314ee	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999997537860089
8e10ce17238ecfa01d370b4b4ca14e2d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9987354940013563
e2fb03e5c85aad9427a619ae8e52c168	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998929746560065
17573c4a4f49844fc0a30b831f654cac	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999557584839
b3a1588bac8448d6e7a0a72bb8f8f9fc	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9762852430093157
5d15a1785649ccbd5f53640afa7b24b0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999991433413
0a66ce79a14352aeba95cb72cc4cc1e0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.999999999989754
ba4a0bcfdeb0783950221b1a8ba2a9bf	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998177744155323
6e530add0cb68ccaf7f688f8c0888fa5	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9831090841223625
f66cc1f52f4ff7402fce1522097d39ce	k__Bacteria	0.9667342779242629
4a84efe81f2b535ddbbdccbbf788e089	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999291518103445
d9e17bf659e0d65273a4f522d5a9b0ae	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999999980318
806c81a1d8f5e442717a30d8b968ce2b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999994961671431
1ce944f2bd01061815455997164737c8	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9999151124863781
37ab8943139077f1c29c277a25cddd39	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Natronobacillus; s__	0.9509272408984586
8b748e99a65f6d73b637117966129214	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999985325161
04528d7b8f6d5e4ef54189819ddc51a6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9997210092201408
b46b132912ffb469987be4790aecf954	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999971791698665
2fff58c85195ad5a7bdb2982a468a25f	k__Bacteria	0.9439737268410398
6bfcad973263b4291de85d2ec5b48236	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9943699808777601
791dd606b06c2c2bc6e2f5a6340412a9	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9999971933160788
8903eea700666234b0bf5abd1d299676	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999997089617804
ffeb851d65d918109a3d5d042642575f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999997854871
db91535c582aca7ef623d04f74c8cd23	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.99752983405097
d38084bbd008982221e08cace258e875	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999667814029
980a33e4bedf52e15be478ef15d4b520	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999960742088
661e3a5b1674a731318dabbc5a9ee5e1	k__Bacteria	0.9399354716886594
a5e1229fd55abbd24db0e7cbe5ff3ddc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9463006815603648
37353d23fdfe8b42f973ff2b05222234	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999681393
a3fafb6ea74c89db46641b4756dd56a7	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9957261621317157
147e7c42cbaf2f5efe30a015da0d210b	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8053654254899467
194d334bc2ad6f569bca4cfd52155882	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9999007078217156
055f2ab42d4530ed75ee9618a5bd6d3e	k__Bacteria	0.9861570631520935
25661cbdafd754f320f9976d5ac5975b	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999795548147214
094a9e047efb8aac7edcf6f84adad1e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__	0.9767075455651558
78da9bcb0e9bc2288d197e071eba74a5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999917465488828
be10fd6ff80eb63e9a98b328ca08bc2e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999987990265
9acb0ff2b31f38a107aeb348f9c10750	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9983938997973031
e1b2c65d787c64bb4914352824d5b406	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9970222024036403
5587fb1c40acf9c89eb652b99fa99bfe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999688516738022
7d72eeacf26c8542ac7306b1ae54eda7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999998899444823
5b9623b58858ff76aafde155b3844fdf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.999978583130665
7911a6fafc9e5d6495e30a29736b6c22	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999441500793105
9624ebeadc126de989c1aadc131cd5ef	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.780872710003191
590a772895ea5d55d0dff98cb99d08ba	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999164317649
bd6263d06462efbfefa9b81c196b67dd	k__Bacteria	0.927737756520127
790e3465c22dfccd699d0776515e95d4	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.999999996518838
f234f6c53fc65f804073d7faabad63d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7383636114315736
35a5407043ae1705aa24dc4cdff51e37	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.9995946453222887
bbe736b968863d2ec77d2a364a3eadf7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999998384860606
76ad0b67faf7de366f14e8a5104f6ad1	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999233779594304
95200ff7a6011b6275a5a1c2dd02a9b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999953000285475
59319e68dca8cb10db0cc6d9b2e478d6	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999971936410091
42e40df986011628c75350413f340836	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	0.9999999999641602
b696d8657155f07525be63b3195e7396	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999964827141819
b6d0a01dcd9396f1dd771f37cd326fe5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9658839705867065
d27b695e93dc4ff50f71463da7ffe8aa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999855387297
5148b0e307093d20a8c7f38bff6d05c0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__; s__	0.9914433284104147
a5fc5ba9c6db78a337e51c43cbd7e01f	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9999985278178835
257dd45d8f98b07f461b5bdf72515154	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.997981150445583
d064c1f2a4bb12bb03e4b1d9eb048909	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9863109471246768
f64fc94143db589d1d7ba88f7df21de8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9992596512510596
a5c71d719cd01cb05961979b64566ce8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9073218330600439
af45f7567badeb5cd6e7600d43975181	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999923244618552
0e76272b0f5f3119e146a04cb781db60	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.9999855264894333
0e8ab4f1abe67f1bbfc3f5f083a783e3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999638969548
8ff9e8be9b2cf73351f00a13187cb6d9	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9998335826768233
8ca1d4df6cd15f1f19d227b91dd1140a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999932467548
d8a1b12d5768a31e8ad0f33efea3bcd6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9847810124391103
0f63d84571232b29781d211c769ee939	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999548309355629
d0314692822fe30511ed2328e8da72aa	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__mle1-8; f__; g__; s__	0.9999987820512103
a286cb30b305f471f6d42b73b6c0d160	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999971791502
dc7bbf47b02d5f70af489eee4bf2a81e	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999780823432
0ef2a54974d2e9d4df3560ae335e357a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8120182881173867
cb00233d582f2e9965483649168c46e2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__	0.9124372545555247
9630104e49d7cdb3b2c5a299979a2c42	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__	0.9999999999934772
314bdcfbb666fe9e387d1d22d7f46dd2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.999998476749463
2ee5c0e8b32396b26118f6eea87d4aec	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999384688484
912e7404b17270135e08e168c6214a7c	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__; s__	0.7239620240276885
73074a173bbcda1d19bc88e688998e8c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999989816864951
65dc1d7477538c566c09bb5acd51f12f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999999981008898
85a8661f38fb8a159ba15fe4672db3f5	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999999493170164
ef9a9bb70a87f45764bbedb324248d89	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999974438084805
e74ac3cf94646bb05bc34fbe15447c03	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.9999505263950458
b3fbdaf28d4872a46d35332de72eeba5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.958731757197574
aa9b360892cbb729e26fe006f24f21fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Pimelobacter; s__	0.9864070341902621
2f2bf544c8d5f9f89a3309a4c21b1be7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.999999695323954
471c0694ef6130f3bf867ebbf7a7e36b	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999996526463838
6ba1e6639cfef03ca646d11227875c0d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9998501293098915
18bcce4a61e4654e0c33b91969d8bf88	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9904826986249498
97c17e9a35ef9f93c7067d1e444e9b5e	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9944719974356491
9fbd186b7ad4f42de955f8774f0d84eb	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999999468656157
5c8c1ca841e17582b3759f1fa401eb25	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9956570437912546
d67ea8bd55139df6212af90a41929ac7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.9996241654483496
89b1d75c0bd73e131874f2653efce608	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9999974608805763
994c5b7e59c39b9c3362f9dbd581dd46	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999391901061
30d5a613c231899ebce414a561688807	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9944126674471644
